query,label,optimization_success,ues_bounds,ues_final_bound,optimization_time,ues_join_path
"SELECT COUNT(*) FROM movie_info AS mi JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 1990 AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'USA', 'American') JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword LIKE '%sequel%'",3c,True,"[{""join"": [""movie_info AS mi""], ""join_bound"": 1136348, ""intermediate_bound"": 0, ""candidate_table"": ""movie_info AS mi"", ""candidate_bound"": 1136348, ""index_available"": false}, {""join"": [""movie_info AS mi"", ""title AS t""], ""join_bound"": 1136348, ""intermediate_bound"": 1136348, ""candidate_table"": ""title AS t"", ""candidate_bound"": 3505877, ""index_available"": true}, {""join"": [""movie_info AS mi"", ""title AS t"", ""movie_keyword AS mk""], ""join_bound"": 786080956, ""intermediate_bound"": 1136348, ""candidate_table"": ""movie_keyword AS mk"", ""candidate_bound"": 7480087, ""index_available"": false}, {""join"": [""movie_info AS mi"", ""title AS t"", ""movie_keyword AS mk"", ""keyword AS k""], ""join_bound"": 1865344, ""intermediate_bound"": 786080956, ""candidate_table"": ""keyword AS k"", ""candidate_bound"": 41, ""index_available"": true}]",786080956,0.004008,mi t mk k
SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it ON it.id = mi_idx.info_type_id AND it.info = 'rating' AND mi_idx.info > '5.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2005 JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi_idx.movie_id JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword LIKE '%sequel%',4a,True,"[{""join"": [""movie_info_idx AS mi_idx""], ""join_bound"": 249521, ""intermediate_bound"": 0, ""candidate_table"": ""movie_info_idx AS mi_idx"", ""candidate_bound"": 249521, ""index_available"": false}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it""], ""join_bound"": 249521, ""intermediate_bound"": 249521, ""candidate_table"": ""info_type AS it"", ""candidate_bound"": 1, ""index_available"": true}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it"", ""title AS t""], ""join_bound"": 249521, ""intermediate_bound"": 249521, ""candidate_table"": ""title AS t"", ""candidate_bound"": 2539122, ""index_available"": true}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it"", ""title AS t"", ""movie_keyword AS mk""], ""join_bound"": 7461376, ""intermediate_bound"": 249521, ""candidate_table"": ""movie_keyword AS mk"", ""candidate_bound"": 7480087, ""index_available"": false}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it"", ""title AS t"", ""movie_keyword AS mk"", ""keyword AS k""], ""join_bound"": 1865344, ""intermediate_bound"": 7461376, ""candidate_table"": ""keyword AS k"", ""candidate_bound"": 41, ""index_available"": true}]",7461376,0.005155,mi_idx it t mk k
SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it ON it.id = mi_idx.info_type_id AND it.info = 'rating' AND mi_idx.info > '9.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2010 JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi_idx.movie_id JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword LIKE '%sequel%',4b,True,"[{""join"": [""movie_info_idx AS mi_idx""], ""join_bound"": 9297, ""intermediate_bound"": 0, ""candidate_table"": ""movie_info_idx AS mi_idx"", ""candidate_bound"": 9297, ""index_available"": false}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it""], ""join_bound"": 9297, ""intermediate_bound"": 9297, ""candidate_table"": ""info_type AS it"", ""candidate_bound"": 1, ""index_available"": true}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it"", ""title AS t""], ""join_bound"": 9297, ""intermediate_bound"": 9297, ""candidate_table"": ""title AS t"", ""candidate_bound"": 1752517, ""index_available"": true}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it"", ""title AS t"", ""movie_keyword AS mk""], ""join_bound"": 6364682, ""intermediate_bound"": 9297, ""candidate_table"": ""movie_keyword AS mk"", ""candidate_bound"": 7480087, ""index_available"": false}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it"", ""title AS t"", ""movie_keyword AS mk"", ""keyword AS k""], ""join_bound"": 1865344, ""intermediate_bound"": 6364682, ""candidate_table"": ""keyword AS k"", ""candidate_bound"": 41, ""index_available"": true}]",6364682,0.004951,mi_idx it t mk k
SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it ON it.id = mi_idx.info_type_id AND it.info = 'rating' AND mi_idx.info > '2.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 1990 JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi_idx.movie_id JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword LIKE '%sequel%',4c,True,"[{""join"": [""movie_info_idx AS mi_idx""], ""join_bound"": 375687, ""intermediate_bound"": 0, ""candidate_table"": ""movie_info_idx AS mi_idx"", ""candidate_bound"": 375687, ""index_available"": false}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it""], ""join_bound"": 375687, ""intermediate_bound"": 375687, ""candidate_table"": ""info_type AS it"", ""candidate_bound"": 1, ""index_available"": true}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it"", ""title AS t""], ""join_bound"": 375687, ""intermediate_bound"": 375687, ""candidate_table"": ""title AS t"", ""candidate_bound"": 3505877, ""index_available"": true}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it"", ""title AS t"", ""movie_keyword AS mk""], ""join_bound"": 7461376, ""intermediate_bound"": 375687, ""candidate_table"": ""movie_keyword AS mk"", ""candidate_bound"": 7480087, ""index_available"": false}, {""join"": [""movie_info_idx AS mi_idx"", ""info_type AS it"", ""title AS t"", ""movie_keyword AS mk"", ""keyword AS k""], ""join_bound"": 1865344, ""intermediate_bound"": 7461376, ""candidate_table"": ""keyword AS k"", ""candidate_bound"": 41, ""index_available"": true}]",7461376,0.004774,mi_idx it t mk k
"SELECT COUNT(*) FROM movie_companies AS mc JOIN company_type AS ct ON ct.id = mc.company_type_id AND ct.kind = 'production companies' AND mc.note LIKE '%(theatrical)%' AND mc.note LIKE '%(France)%' JOIN title AS t ON t.id = mc.movie_id AND t.production_year > 2005 JOIN movie_info AS mi ON t.id = mi.movie_id AND mc.movie_id = mi.movie_id AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German') JOIN info_type AS it ON it.id = mi.info_type_id",5a,True,"[{""join"": [""movie_companies AS mc""], ""join_bound"": 37852, ""intermediate_bound"": 0, ""candidate_table"": ""movie_companies AS mc"", ""candidate_bound"": 37852, ""index_available"": false}, {""join"": [""movie_companies AS mc"", ""company_type AS ct""], ""join_bound"": 37852, ""intermediate_bound"": 37852, ""candidate_table"": ""company_type AS ct"", ""candidate_bound"": 1, ""index_available"": true}, {""join"": [""movie_companies AS mc"", ""company_type AS ct"", ""title AS t""], ""join_bound"": 37852, ""intermediate_bound"": 37852, ""candidate_table"": ""title AS t"", ""candidate_bound"": 2539122, ""index_available"": true}, {""join"": [""movie_companies AS mc"", ""company_type AS ct"", ""title AS t"", ""movie_info AS mi""], ""join_bound"": 31089768, ""intermediate_bound"": 37852, ""candidate_table"": ""movie_info AS mi"", ""candidate_bound"": 231490, ""index_available"": false}, {""join"": [""movie_companies AS mc"", ""company_type AS ct"", ""title AS t"", ""movie_info AS mi"", ""info_type AS it""], ""join_bound"": 231490, ""intermediate_bound"": 31089768, ""candidate_table"": ""info_type AS it"", ""candidate_bound"": 113, ""index_available"": true}]",31089768,0.005472,mc ct t mi it
"SELECT COUNT(*) FROM movie_companies AS mc JOIN company_type AS ct ON ct.id = mc.company_type_id AND ct.kind = 'production companies' AND mc.note LIKE '%(VHS)%' AND mc.note LIKE '%(USA)%' AND mc.note LIKE '%(1994)%' JOIN title AS t ON t.id = mc.movie_id AND t.production_year > 2010 JOIN movie_info AS mi ON t.id = mi.movie_id AND mc.movie_id = mi.movie_id AND mi.info IN ('USA', 'America') JOIN info_type AS it ON it.id = mi.info_type_id",5b,True,"[{""join"": [""movie_companies AS mc""], ""join_bound"": 1866, ""intermediate_bound"": 0, ""candidate_table"": ""movie_companies AS mc"", ""candidate_bound"": 1866, ""index_available"": false}, {""join"": [""movie_companies AS mc"", ""company_type AS ct""], ""join_bound"": 1866, ""intermediate_bound"": 1866, ""candidate_table"": ""company_type AS ct"", ""candidate_bound"": 1, ""index_available"": true}, {""join"": [""movie_companies AS mc"", ""company_type AS ct"", ""title AS t""], ""join_bound"": 1866, ""intermediate_bound"": 1866, ""candidate_table"": ""title AS t"", ""candidate_bound"": 1752517, ""index_available"": true}, {""join"": [""movie_companies AS mc"", ""company_type AS ct"", ""title AS t"", ""movie_info AS mi""], ""join_bound"": 5027052, ""intermediate_bound"": 1866, ""candidate_table"": ""movie_info AS mi"", ""candidate_bound"": 904858, ""index_available"": false}, {""join"": [""movie_companies AS mc"", ""company_type AS ct"", ""title AS t"", ""movie_info AS mi"", ""info_type AS it""], ""join_bound"": 904858, ""intermediate_bound"": 5027052, ""candidate_table"": ""info_type AS it"", ""candidate_bound"": 113, ""index_available"": true}]",5027052,0.005511,mc ct t mi it
"SELECT COUNT(*) FROM movie_companies AS mc JOIN company_type AS ct ON ct.id = mc.company_type_id AND ct.kind = 'production companies' AND mc.note NOT LIKE '%(TV)%' AND mc.note LIKE '%(USA)%' JOIN title AS t ON t.id = mc.movie_id AND t.production_year > 1990 JOIN movie_info AS mi ON t.id = mi.movie_id AND mc.movie_id = mi.movie_id AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'USA', 'American') JOIN info_type AS it ON it.id = mi.info_type_id",5c,True,"[{""join"": [""movie_companies AS mc""], ""join_bound"": 428192, ""intermediate_bound"": 0, ""candidate_table"": ""movie_companies AS mc"", ""candidate_bound"": 428192, ""index_available"": false}, {""join"": [""movie_companies AS mc"", ""company_type AS ct""], ""join_bound"": 428192, ""intermediate_bound"": 428192, ""candidate_table"": ""company_type AS ct"", ""candidate_bound"": 1, ""index_available"": true}, {""join"": [""movie_companies AS mc"", ""company_type AS ct"", ""title AS t""], ""join_bound"": 428192, ""intermediate_bound"": 428192, ""candidate_table"": ""title AS t"", ""candidate_bound"": 3505877, ""index_available"": true}, {""join"": [""movie_companies AS mc"", ""company_type AS ct"", ""title AS t"", ""movie_info AS mi""], ""join_bound"": 145101876, ""intermediate_bound"": 428192, ""candidate_table"": ""movie_info AS mi"", ""candidate_bound"": 1136348, ""index_available"": false}, {""join"": [""movie_companies AS mc"", ""company_type AS ct"", ""title AS t"", ""movie_info AS mi"", ""info_type AS it""], ""join_bound"": 1136348, ""intermediate_bound"": 145101876, ""candidate_table"": ""info_type AS it"", ""candidate_bound"": 113, ""index_available"": true}]",145101876,0.005107,mc ct t mi it
SELECT COUNT(*) FROM cast_info AS ci JOIN name AS n ON n.id = ci.person_id AND n.name LIKE '%Downey%Robert%' JOIN title AS t ON t.id = ci.movie_id AND t.production_year > 2010 JOIN movie_keyword AS mk ON t.id = mk.movie_id AND ci.movie_id = mk.movie_id JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword = 'marvel-cinematic-universe',6a,True,"[{""join"": [""cast_info AS ci""], ""join_bound"": 59876, ""intermediate_bound"": 0, ""candidate_table"": ""cast_info AS ci"", ""candidate_bound"": 59876, ""index_available"": false}, {""join"": [""cast_info AS ci"", ""name AS n""], ""join_bound"": 59876, ""intermediate_bound"": 59876, ""candidate_table"": ""name AS n"", ""candidate_bound"": 4, ""index_available"": true}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t""], ""join_bound"": 59876, ""intermediate_bound"": 59876, ""candidate_table"": ""title AS t"", ""candidate_bound"": 1752517, ""index_available"": true}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t"", ""movie_keyword AS mk""], ""join_bound"": 50254352, ""intermediate_bound"": 59876, ""candidate_table"": ""movie_keyword AS mk"", ""candidate_bound"": 7480087, ""index_available"": false}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t"", ""movie_keyword AS mk"", ""keyword AS k""], ""join_bound"": 88282, ""intermediate_bound"": 50254352, ""candidate_table"": ""keyword AS k"", ""candidate_bound"": 1, ""index_available"": true}]",50254352,0.004597,ci n t mk k
"SELECT COUNT(*) FROM cast_info AS ci JOIN name AS n ON n.id = ci.person_id AND n.name LIKE '%Downey%Robert%' JOIN title AS t ON t.id = ci.movie_id AND t.production_year > 2014 JOIN movie_keyword AS mk ON t.id = mk.movie_id AND ci.movie_id = mk.movie_id JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence')",6b,True,"[{""join"": [""cast_info AS ci""], ""join_bound"": 59876, ""intermediate_bound"": 0, ""candidate_table"": ""cast_info AS ci"", ""candidate_bound"": 59876, ""index_available"": false}, {""join"": [""cast_info AS ci"", ""name AS n""], ""join_bound"": 59876, ""intermediate_bound"": 59876, ""candidate_table"": ""name AS n"", ""candidate_bound"": 4, ""index_available"": true}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t""], ""join_bound"": 59876, ""intermediate_bound"": 59876, ""candidate_table"": ""title AS t"", ""candidate_bound"": 800397, ""index_available"": true}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t"", ""movie_keyword AS mk""], ""join_bound"": 50254352, ""intermediate_bound"": 59876, ""candidate_table"": ""movie_keyword AS mk"", ""candidate_bound"": 7480087, ""index_available"": false}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t"", ""movie_keyword AS mk"", ""keyword AS k""], ""join_bound"": 563329, ""intermediate_bound"": 50254352, ""candidate_table"": ""keyword AS k"", ""candidate_bound"": 8, ""index_available"": true}]",50254352,0.003851,ci n t mk k
SELECT COUNT(*) FROM cast_info AS ci JOIN name AS n ON n.id = ci.person_id AND n.name LIKE '%Downey%Robert%' JOIN title AS t ON t.id = ci.movie_id AND t.production_year > 2014 JOIN movie_keyword AS mk ON t.id = mk.movie_id AND ci.movie_id = mk.movie_id JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword = 'marvel-cinematic-universe',6c,True,"[{""join"": [""cast_info AS ci""], ""join_bound"": 59876, ""intermediate_bound"": 0, ""candidate_table"": ""cast_info AS ci"", ""candidate_bound"": 59876, ""index_available"": false}, {""join"": [""cast_info AS ci"", ""name AS n""], ""join_bound"": 59876, ""intermediate_bound"": 59876, ""candidate_table"": ""name AS n"", ""candidate_bound"": 4, ""index_available"": true}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t""], ""join_bound"": 59876, ""intermediate_bound"": 59876, ""candidate_table"": ""title AS t"", ""candidate_bound"": 800397, ""index_available"": true}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t"", ""movie_keyword AS mk""], ""join_bound"": 50254352, ""intermediate_bound"": 59876, ""candidate_table"": ""movie_keyword AS mk"", ""candidate_bound"": 7480087, ""index_available"": false}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t"", ""movie_keyword AS mk"", ""keyword AS k""], ""join_bound"": 88282, ""intermediate_bound"": 50254352, ""candidate_table"": ""keyword AS k"", ""candidate_bound"": 1, ""index_available"": true}]",50254352,0.003908,ci n t mk k
"SELECT COUNT(*) FROM cast_info AS ci JOIN name AS n ON n.id = ci.person_id AND n.name LIKE '%Downey%Robert%' JOIN title AS t ON t.id = ci.movie_id AND t.production_year > 2000 JOIN movie_keyword AS mk ON t.id = mk.movie_id AND ci.movie_id = mk.movie_id JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence')",6d,True,"[{""join"": [""cast_info AS ci""], ""join_bound"": 59876, ""intermediate_bound"": 0, ""candidate_table"": ""cast_info AS ci"", ""candidate_bound"": 59876, ""index_available"": false}, {""join"": [""cast_info AS ci"", ""name AS n""], ""join_bound"": 59876, ""intermediate_bound"": 59876, ""candidate_table"": ""name AS n"", ""candidate_bound"": 4, ""index_available"": true}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t""], ""join_bound"": 59876, ""intermediate_bound"": 59876, ""candidate_table"": ""title AS t"", ""candidate_bound"": 3010460, ""index_available"": true}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t"", ""movie_keyword AS mk""], ""join_bound"": 50254352, ""intermediate_bound"": 59876, ""candidate_table"": ""movie_keyword AS mk"", ""candidate_bound"": 7480087, ""index_available"": false}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t"", ""movie_keyword AS mk"", ""keyword AS k""], ""join_bound"": 563329, ""intermediate_bound"": 50254352, ""candidate_table"": ""keyword AS k"", ""candidate_bound"": 8, ""index_available"": true}]",50254352,0.004424,ci n t mk k
SELECT COUNT(*) FROM cast_info AS ci JOIN name AS n ON n.id = ci.person_id AND n.name LIKE '%Downey%Robert%' JOIN title AS t ON t.id = ci.movie_id AND t.production_year > 2000 JOIN movie_keyword AS mk ON t.id = mk.movie_id AND ci.movie_id = mk.movie_id JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword = 'marvel-cinematic-universe',6e,True,"[{""join"": [""cast_info AS ci""], ""join_bound"": 59876, ""intermediate_bound"": 0, ""candidate_table"": ""cast_info AS ci"", ""candidate_bound"": 59876, ""index_available"": false}, {""join"": [""cast_info AS ci"", ""name AS n""], ""join_bound"": 59876, ""intermediate_bound"": 59876, ""candidate_table"": ""name AS n"", ""candidate_bound"": 4, ""index_available"": true}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t""], ""join_bound"": 59876, ""intermediate_bound"": 59876, ""candidate_table"": ""title AS t"", ""candidate_bound"": 3010460, ""index_available"": true}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t"", ""movie_keyword AS mk""], ""join_bound"": 50254352, ""intermediate_bound"": 59876, ""candidate_table"": ""movie_keyword AS mk"", ""candidate_bound"": 7480087, ""index_available"": false}, {""join"": [""cast_info AS ci"", ""name AS n"", ""title AS t"", ""movie_keyword AS mk"", ""keyword AS k""], ""join_bound"": 88282, ""intermediate_bound"": 50254352, ""candidate_table"": ""keyword AS k"", ""candidate_bound"": 1, ""index_available"": true}]",50254352,0.004105,ci n t mk k
"SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IN ('superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence') JOIN title AS t ON t.id = mk.movie_id AND t.production_year > 2000 JOIN cast_info AS ci ON t.id = ci.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id",6f,True,"[{""join"": [""movie_keyword AS mk""], ""join_bound"": 563329, ""intermediate_bound"": 0, ""candidate_table"": ""movie_keyword AS mk"", ""candidate_bound"": 563329, ""index_available"": false}, {""join"": [""movie_keyword AS mk"", ""keyword AS k""], ""join_bound"": 563329, ""intermediate_bound"": 563329, ""candidate_table"": ""keyword AS k"", ""candidate_bound"": 8, ""index_available"": true}, {""join"": [""movie_keyword AS mk"", ""keyword AS k"", ""title AS t""], ""join_bound"": 563329, ""intermediate_bound"": 563329, ""candidate_table"": ""title AS t"", ""candidate_bound"": 3010460, ""index_available"": true}, {""join"": [""movie_keyword AS mk"", ""keyword AS k"", ""title AS t"", ""cast_info AS ci""], ""join_bound"": 873002277, ""intermediate_bound"": 563329, ""candidate_table"": ""cast_info AS ci"", ""candidate_bound"": 63475827, ""index_available"": false}, {""join"": [""movie_keyword AS mk"", ""keyword AS k"", ""title AS t"", ""cast_info AS ci"", ""name AS n""], ""join_bound"": 63475827, ""intermediate_bound"": 873002277, ""candidate_table"": ""name AS n"", ""candidate_bound"": 6379740, ""index_available"": true}]",873002277,0.003902,mk k t ci n
SELECT COUNT(*) FROM person_info AS pi JOIN info_type AS it ON it.id = pi.info_type_id AND it.info = 'mini biography' AND pi.note = 'Volker Boehm' JOIN name AS n ON n.id = pi.person_id AND n.name_pcode_cf BETWEEN 'A' AND 'F' AND (n.gender = 'm' OR n.gender = 'f' AND n.name LIKE 'B%') JOIN aka_name AS an ON n.id = an.person_id AND pi.person_id = an.person_id AND an.name LIKE '%a%' JOIN cast_info AS ci ON ci.person_id = n.id AND pi.person_id = ci.person_id AND an.person_id = ci.person_id JOIN title AS t ON t.id = ci.movie_id AND t.production_year BETWEEN 1980 AND 1995 JOIN movie_link AS ml ON ml.linked_movie_id = t.id AND ci.movie_id = ml.linked_movie_id JOIN link_type AS lt ON lt.id = ml.link_type_id AND lt.link = 'features',7a,True,"[{""join"": [""person_info AS pi""], ""join_bound"": 58, ""intermediate_bound"": 0, ""candidate_table"": ""person_info AS pi"", ""candidate_bound"": 58, ""index_available"": false}, {""join"": [""person_info AS pi"", ""info_type AS it""], ""join_bound"": 58, ""intermediate_bound"": 58, ""candidate_table"": ""info_type AS it"", ""candidate_bound"": 1, ""index_available"": true}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n""], ""join_bound"": 58, ""intermediate_bound"": 58, ""candidate_table"": ""name AS n"", ""candidate_bound"": 834945, ""index_available"": true}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n"", ""aka_name AS an""], ""join_bound"": 4930, ""intermediate_bound"": 58, ""candidate_table"": ""aka_name AS an"", ""candidate_bound"": 982327, ""index_available"": false}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n"", ""aka_name AS an"", ""cast_info AS ci""], ""join_bound"": 73797170, ""intermediate_bound"": 4930, ""candidate_table"": ""cast_info AS ci"", ""candidate_bound"": 63475827, ""index_available"": false}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n"", ""aka_name AS an"", ""cast_info AS ci"", ""title AS t""], ""join_bound"": 63475827, ""intermediate_bound"": 73797170, ""candidate_table"": ""title AS t"", ""candidate_bound"": 474167, ""index_available"": true}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n"", ""aka_name AS an"", ""cast_info AS ci"", ""title AS t"", ""movie_link AS ml""], ""join_bound"": 14098266, ""intermediate_bound"": 63475827, ""candidate_table"": ""movie_link AS ml"", ""candidate_bound"": 29997, ""index_available"": false}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n"", ""aka_name AS an"", ""cast_info AS ci"", ""title AS t"", ""movie_link AS ml"", ""link_type AS lt""], ""join_bound"": 8593, ""intermediate_bound"": 14098266, ""candidate_table"": ""link_type AS lt"", ""candidate_bound"": 1, ""index_available"": true}]",14098266,0.011648,pi it n an ci t ml lt
SELECT COUNT(*) FROM person_info AS pi JOIN info_type AS it ON it.id = pi.info_type_id AND it.info = 'mini biography' AND pi.note = 'Volker Boehm' JOIN name AS n ON n.id = pi.person_id AND n.name_pcode_cf LIKE 'D%' AND n.gender = 'm' JOIN aka_name AS an ON n.id = an.person_id AND pi.person_id = an.person_id AND an.name LIKE '%a%' JOIN cast_info AS ci ON ci.person_id = n.id AND pi.person_id = ci.person_id AND an.person_id = ci.person_id JOIN title AS t ON t.id = ci.movie_id AND t.production_year BETWEEN 1980 AND 1984 JOIN movie_link AS ml ON ml.linked_movie_id = t.id AND ci.movie_id = ml.linked_movie_id JOIN link_type AS lt ON lt.id = ml.link_type_id AND lt.link = 'features',7b,True,"[{""join"": [""person_info AS pi""], ""join_bound"": 58, ""intermediate_bound"": 0, ""candidate_table"": ""person_info AS pi"", ""candidate_bound"": 58, ""index_available"": false}, {""join"": [""person_info AS pi"", ""info_type AS it""], ""join_bound"": 58, ""intermediate_bound"": 58, ""candidate_table"": ""info_type AS it"", ""candidate_bound"": 1, ""index_available"": true}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n""], ""join_bound"": 58, ""intermediate_bound"": 58, ""candidate_table"": ""name AS n"", ""candidate_bound"": 139631, ""index_available"": true}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n"", ""aka_name AS an""], ""join_bound"": 4930, ""intermediate_bound"": 58, ""candidate_table"": ""aka_name AS an"", ""candidate_bound"": 982327, ""index_available"": false}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n"", ""aka_name AS an"", ""cast_info AS ci""], ""join_bound"": 73797170, ""intermediate_bound"": 4930, ""candidate_table"": ""cast_info AS ci"", ""candidate_bound"": 63475827, ""index_available"": false}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n"", ""aka_name AS an"", ""cast_info AS ci"", ""title AS t""], ""join_bound"": 63475827, ""intermediate_bound"": 73797170, ""candidate_table"": ""title AS t"", ""candidate_bound"": 111896, ""index_available"": true}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n"", ""aka_name AS an"", ""cast_info AS ci"", ""title AS t"", ""movie_link AS ml""], ""join_bound"": 14098266, ""intermediate_bound"": 63475827, ""candidate_table"": ""movie_link AS ml"", ""candidate_bound"": 29997, ""index_available"": false}, {""join"": [""person_info AS pi"", ""info_type AS it"", ""name AS n"", ""aka_name AS an"", ""cast_info AS ci"", ""title AS t"", ""movie_link AS ml"", ""link_type AS lt""], ""join_bound"": 8593, ""intermediate_bound"": 14098266, ""candidate_table"": ""link_type AS lt"", ""candidate_bound"": 1, ""index_available"": true}]",14098266,0.009069,pi it n an ci t ml lt
